a,b,c,alpha,beta,gamma,volume,volume_per_atom,b_over_a,c_over_a,angle_deviation,angle_mean,angle_std,space_group_number,mean_bond_length,std_bond_length,min_bond_length,max_bond_length,std_coordination,min_coordination,max_coordination
2.9225948236537715,-0.017438600239778744,0.08976315419504835,0.9918726389313145,1.4788291123061263,1.863063557722095,0.4207262158002037,0.603040779016007,-1.251595153869707,-1.122784146448289,1.578334786540009,1.7447213517409135,-0.9992131679175726,-0.4083990715245906,-0.3291285278497865,1.3978303386299606,-1.402908945373689,0.07580747248367198,1.3138861519313851,-0.7240480707573586,0.532508316797881
0.09184036184833645,-0.6203428435506082,-0.6302739042091745,-1.0711436349025196,-0.11520660473407403,0.38152087464182083,-0.5788237340499325,1.8139760959561815,-0.632022038588602,-0.6462836300086385,-0.5668352271244999,-0.431180280267656,0.18348995402093846,-0.5810710479541625,-1.5843262914660334,-0.6772823377917458,-0.5109965948225703,-1.3565711938592027,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
0.38685001908172156,-0.0698785763893351,-1.018840818850945,1.5684839221978606,-0.5812393890198341,1.4330383870781163,-0.7299029774132525,0.967577549822631,-0.383495513657634,-1.0489206710955084,1.1174464863142197,1.2128917924668972,1.1692227830713335,-0.4083990715245906,-1.6692744205843952,-1.564200554499473,-0.17858453559482107,-1.8475758071700032,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5866259391729678,1.3989213377899112,-1.0775649147078232,-1.9004905971566595,0.024731706332235787,0.7509480356311262,-0.6430541359713617,1.4541350112802818,1.4935928827741656,-0.6797956080393742,0.49004023987387024,-0.6386244940154151,1.9589085074499044,-0.4083990715245906,-0.7345850021971518,1.0662780333251962,-1.6328912062740368,-0.04498782069120348,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.5411940551740138,-1.70232137031938,0.32416176762942356,0.04918196181771886,0.7632943956651185,1.8130508299941173,-1.1503860055301194,-1.3881148388139652,-1.1916784760762629,0.5007270057379343,0.023567771202219135,1.13470374666108,0.3080710349703043,2.250749365490817,0.8330010695821193,-1.2385703393412726,1.6630511082535528,-0.11533273586853875,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5321401426025667,-0.47276647940358196,1.39789631448959,1.0389753948858542,1.2058901823249062,0.04684248127714282,0.3840765057416323,0.479846113941365,-0.15200407220959528,1.413899571436916,-0.16595432622766232,1.0351183202925816,-0.31993892286208436,-0.4256662691675478,0.07310850664737319,0.9010140158582988,-1.0529240758873895,0.08687620061466256,1.3138861519313851,-0.7240480707573586,0.532508316797881
-0.5338896037966513,0.5292940891038447,-1.34805185264455,-1.6067345639943387,-1.2671361851557834,-0.8170260511460682,-1.0444296692407329,-0.7945105355854544,0.70009586940983,-0.9385246317845698,1.3430538582906297,-1.7007242071486388,-0.5647783952763639,-0.4083990715245906,0.9092642813396384,-0.6362945322604109,1.276639796457347,0.19979992614016728,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.48542772515227206,0.004621055495370879,-0.4721681147227426,-0.4745345741985893,1.398911277386362,1.5288635388040315,-0.551663421736392,-0.9286724500367637,0.2177968694166109,-0.2172892452757534,0.8016154265997695,0.9914869682794429,0.935780059484125,-0.5810710479541625,0.7107423139658001,1.3743137731788393,-1.3070292478957548,0.7086158636920135,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.5469474378638385,-0.0026442134374781837,-0.6364896474567949,1.3917612868345057,0.9990422091227074,0.051147851296679585,-0.6573282210683532,-1.372650708769122,0.25841542801814005,-0.3208017883676121,0.026241779026035562,1.1365139201944985,0.028046415174851944,2.7342308994936184,0.8542008260519424,-1.2341405050741185,1.6975368139859268,-0.15827647160308544,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6315528240643526,0.4854763192753744,0.36873132701482186,-0.5700482003476209,0.20950740933280138,-1.9988093276145324,-0.003186932538186465,1.3758948057513205,0.7485563645016807,0.6111617443999502,0.4670196962734206,-1.1033975289755156,0.8766881726168935,-0.4083990715245906,-1.6908909506177483,-1.5487503140419676,-0.19287293427852464,-1.8480022232870033,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
3.6103725867913727,0.441583164036446,-0.5654234084367783,1.4624866296197458,-0.3006279640809301,1.716475540178912,1.271610037076472,1.283823978561752,-1.2269858782092997,-1.577885553104985,1.0383803779651595,1.3963778732314371,0.8849410199546702,-0.4083990715245906,-1.6097834309719607,-0.6362725323923379,-0.47138033255193096,-1.1006011475333013,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.561015270146165,-0.8512200862532644,-0.35360313135772076,0.008781454103846115,0.014804985816287267,1.2967110611929475,-0.7851774261095049,0.6579108347045688,-0.45569568781961867,-0.06846330061623492,-0.9612324274416439,0.5853579088135482,-0.082329817888987,-0.4083990715245906,0.09370939249563798,0.7762873257089061,-0.18000679172023643,0.3914533927573422,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.5351160302007517,-0.5608731778758822,-1.0121209239436104,0.8007262828570436,0.017352214812917852,1.203561871555522,-1.0462776084773682,-0.8048633348741678,-0.2248297001092837,-0.6498948770560464,-0.3266171173797361,0.9533928022047504,-0.4149387400213761,-0.4083990715245906,0.8988173951035071,-0.6315612002433895,1.2715835043347274,0.20499740280915976,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.623202303107021,-1.2027893710985114,0.383441068478645,-0.14391870983550034,-0.6801893376599175,1.1608233702286554,-0.6798711574995145,1.247873232357699,-0.7217265949398206,0.6172357663151457,-0.38235225133501094,0.168874991372866,0.3568507029089025,-0.5810710479541625,-1.7077299217568487,-1.3494956391141777,-0.2651672900836332,-1.7599664141361628,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
1.8429247673499174,-1.7155515098546863,1.8117346287828744,-0.7861460373003138,-2.077254640363135,-1.0591504348596639,0.26910201328211103,0.09336982073082532,-1.801350971493712,0.13053976721946395,1.3580764547352946,-1.7083910397657647,-0.697879964589455,-0.4083990715245906,0.5426244427956473,0.8461627717456398,-0.201869481201455,1.0455151289903069,0.9129811869904693,-0.7240480707573586,0.532508316797881
-0.5796822014438702,-0.5845253504069491,0.7458686768142027,1.2439362685263553,1.3719929793998373,-1.0980138096876917,-0.2622521556166994,0.2873645916432301,-0.2154167895696306,0.896043151643876,1.1701690072404027,0.6971693267028789,1.6255862710009215,-0.4083990715245906,0.3298836803756659,0.4411761058131288,-0.2559796532457282,0.23591619526205448,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.6374497707861857,-0.10765609020489171,-0.625404692609653,0.27007486611803266,1.984248900181576,0.03157793421128167,-0.7283078498842293,0.9765140098644391,0.24083463648966874,-0.25445455117013266,-0.3214975705998153,0.942138563286998,0.4746558195993073,0.47222800826622613,-0.7605272661923174,0.5790466617829019,-0.5019365429628785,-0.6108413957380876,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.5366670988882902,-0.5614856843358503,-1.011661443949947,-0.6996736548268142,0.020651944810098376,-1.103619888632013,-1.0468884575549182,-0.8082855241811534,-0.22432623473056282,-0.6487005195467731,-0.3300200740796605,-0.8468652991491251,-0.42008271453418694,-0.4083990715245906,0.8925956506551914,-0.6227624256694754,1.2741596838602152,0.19570145611917744,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6353403173711325,0.5346558764226398,0.35224110057555047,-2.1780881909829684,-1.4407489159966436,-1.705356833185398,-0.6919007436344198,1.1804793006136376,0.7946859450006079,0.5997864893256005,2.9273197083214684,-2.3950782677327225,0.06543027323365101,0.47222800826622613,-0.7203698519514732,0.602008417570692,-0.48481368969512867,-0.6257445096306491,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.5804397001052265,0.20200832960224518,0.8325508539522131,0.23321503491726484,-0.6369441277207236,0.9884383503189191,0.7214605319744543,1.6139318146702903,0.4600077825555862,0.9717967851929981,-0.5766322385479541,0.30387853871380105,-0.00976307474545639,-0.4083990715245906,-0.9441768939683328,0.7305195049726646,-0.8850676497943623,-0.28752888982925195,0.9129811869904693,-0.7240480707573586,0.532508316797881
1.048020100668728,-0.8439642404967218,-0.619795207687006,-0.22118918524173184,-1.9699642538040771,-1.38807366080218,-0.7001547238579446,1.134237628326424,-1.1741439840311092,-1.0044684025437778,0.990273850238282,-1.5206817436258917,0.001668040976511335,-0.4083990715245906,-1.4670529675655384,-0.9663742814210696,-0.2202823279403247,-1.383110516697433,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.3764380963290564,0.622885076186934,1.1617299794129246,0.049019777952245644,-0.02081230239521974,0.050976458243414395,1.7333547473879267,-0.47033717144683734,0.6450949743660189,1.0714113266900227,-2.0612623850724834,0.03705493379455631,-1.8762967672831576,-0.1839255021661471,0.35139761006867665,1.403863499404841,-0.7477927321165969,0.4827507212279136,1.2881320791255797,-0.7240480707573586,0.532508316797881
2.8180780440690394,-0.5507432633456446,-0.6278297259095458,0.6774189035871767,-0.030139250772227965,2.099532064591912,0.056465793690786026,1.6265413189441627,-1.4848242458404335,-1.450055199051208,0.48546727668551826,1.329959876912614,0.9163178742861423,-0.4083990715245906,-1.5387190038487633,-0.426054351857133,-0.6538235989776111,-1.2559599826512773,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5396970935337145,-1.7021517531458505,0.6221728335199337,-1.036771298738442,-1.385142500597218,-1.7119642701738012,-1.1503112506869602,-1.387696036143541,-1.1921993421902062,0.75538910625232,1.640240116709425,-1.852394213581906,-1.1992784918271686,2.250749365490817,0.8333669741053704,-1.2508604418694957,1.6791552931405145,-0.12672591856223306,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.45902348609928706,0.1603296207955099,-0.9547688864011461,-0.6133259511998976,-0.28510140380218896,0.49592984643434324,-0.5322992681920615,-0.847308900143216,0.3281433346722819,-0.6401215288291805,-0.7969438456043306,-0.21182745666711564,-0.3966188277341369,-0.5810710479541625,0.6974759375639916,0.8184011054544834,-1.5540622248615603,0.36945020302967535,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.5962028865343991,2.1454630575513574,1.1369116780884951,-0.618380512732276,1.1740157344558486,0.9612396814756581,2.3427966427027878,0.8100274967828223,2.1466179488887285,1.250446361066431,0.2758650197373124,0.5747687596515748,0.6074835436772519,-0.5983382455971197,-0.48924253537623574,1.2933087665839877,-0.8345156168226625,1.718969213046153,1.2881320791255797,-0.7240480707573586,0.532508316797881
-0.5828384458661872,0.46289838884332757,0.7818229863184024,-0.3454559834407866,-0.511731369770552,-0.5772430608895879,0.959717228305535,-1.0217364675047853,0.6859677327185325,0.9299554612448869,-0.7313691824766814,-0.6420354319256543,-1.696457695363932,-0.5983382455971197,0.7812864594781831,-0.0573838405131242,0.5538922858513905,0.4960710855532881,0.6896782964238513,-0.7240480707573586,0.532508316797881
1.1491642076421844,-0.8180881983571567,-0.24935860779522406,0.49907645686741087,0.6000849256079762,0.27994055549374375,0.1392299668696892,-0.3431832443484673,-1.1910785473552883,-0.8057469971343991,-0.9881287456005154,0.6188265115828236,-1.509540895118861,-0.47746786209641934,0.6692246483349937,0.8530653967719822,-0.885810645885517,0.842983187695779,0.9129811869904693,-0.7240480707573586,0.532508316797881
-0.56738186603804,-0.45784959130928665,0.9997249916469279,0.05603473695852666,-0.6092051579113024,1.1619474034375734,0.2665155976142344,0.08467581983863127,-0.11523891669602264,1.1046478596410378,-0.625964097063061,0.3008286420585672,0.21145504301366208,-0.4083990715245906,0.5309404502486754,0.7857832701218723,-0.1919803559572618,0.9862016634156447,0.9129811869904693,-0.7240480707573586,0.532508316797881
-0.6234006956135671,-0.029047953450245627,-0.9561345630489803,-0.30733162491390975,-0.6339891847673508,-0.31222068265218034,-0.6703433438814255,1.3012513630304114,0.2954264018214328,-0.5544710988393127,-0.905652508883041,-0.5530893501723934,-1.635453243438895,0.5758311941239693,-1.6971166864317262,-1.435682899176628,-0.27250002299285964,-1.83417966799542,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5294708616054071,-0.4342822273649855,0.11389861719556035,-1.4887635407231106,-0.7624970842939683,-1.06272679744031,-0.5380164293273134,-0.8713310462294137,-0.12115935645641107,0.3115948576906057,1.0438749005548578,-1.5480372199174246,-0.560218691817562,-0.4083990715245906,1.0056390162825342,0.23770837722737864,0.47183720729707573,0.9988403670816978,-0.8708413423449841,1.3811237684177438,0.532508316797881
0.9098487377008876,-0.605331723693242,-0.36002308793585813,-1.8447003610831507,-1.6755010421547267,-1.4118274466672993,-0.6552890958307754,1.3855905043945373,-0.9741600191018156,-0.7904891016546356,2.4218116226472044,-2.251271860093386,-0.9075689083309244,-0.5810710479541625,-1.5042830909467058,-0.8126194921128178,-0.3123624224589364,-1.2653095326275359,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6226251612697967,0.0246264587955538,0.19614553606139803,-0.7693888962249089,-0.5394179004858585,0.7640607781309839,0.017994171329792086,1.4648927470978088,0.3413128787868386,0.4529472381586951,-0.20645222594551682,-0.2743343905856055,0.2322019365326898,-0.5810710479541625,-1.6873635824611477,-1.4273499180011804,-0.26458941748922077,-1.8120729026900781,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5298856823009119,-0.3379867886817302,0.6843047393298187,-1.1568121935927684,0.023393198454952285,-1.031268541653384,-0.03227355469220549,-0.9196767244926035,-0.039178454889170794,0.8004762239902556,0.07022562189351442,-1.0493516661482276,-0.08518747226899004,-0.4083990715245906,1.0364444826358377,0.9206344280795995,0.41480126054317246,1.6456943416787626,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5482099356327649,-0.0030588331949942607,-0.6389082990901087,0.05065479404604445,2.0528759426497265,0.04941572492617525,-0.659686737179015,-1.382560630357239,0.25903452784210523,-0.32213585287901686,-0.5052075429781712,0.864271559234362,0.7105343982285581,2.7342308994936184,0.841291738716462,-1.234560101549914,1.686903348852693,-0.16659619339037476,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5236453361859297,0.015834635300937042,-0.9566004247092228,-0.4336829926088703,0.017790081248777345,1.0335922023793105,-0.6671181862204473,-1.4064478425350697,0.25622340699586127,-0.6083057545948739,-0.7459865796514915,0.24111879748641335,0.033877217166586614,3.304048421711206,0.799098933158009,-1.5838850061482335,1.7382032523345277,-0.37431799181724446,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5480115431262171,-0.1572596902859809,-0.9705316028504494,0.04973186648658735,0.021285802360211124,0.05072993398871629,-0.6584933190157296,-1.3775461721703604,0.127524916070344,-0.6074573241280544,-2.0918518871099474,0.0541028260447819,-1.9273386061796816,2.7342308994936184,0.8473128045458105,-1.1281502289563605,1.670700162628694,-0.10683641661280725,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5452340480345798,0.47629814555216204,-0.641671560718671,-1.888938037689195,0.0202343985232074,0.04807745040067384,-0.6111829961645205,-1.1787594911531933,0.6648324594820143,-0.3262675182128339,-0.13279560468830892,-0.9475194703767547,1.3262893939771014,0.5067624035521405,0.8736145051487384,-0.8852985944865969,1.5192530634012391,-0.05330686316615066,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5371360266310343,-0.562531656905949,-0.5784547715904126,0.2025754617819615,2.0151374930812747,1.2022277057676003,-1.046812619008845,-0.8078606502295224,-0.22490544627273834,-0.27679584011171876,0.622958919198795,1.4410505194651984,0.10656885472631543,-0.4083990715245906,0.9045575639199447,-0.5871875521247559,1.2840531404783286,0.2915223819927962,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5788525600528612,-0.5831307203134838,0.3837218618081064,-0.7306411434651209,0.02510074645707,1.2042715092315441,-0.2766508836541263,0.22686457420663864,-0.2147751465193219,0.5816985514120064,-0.29644078540939384,0.16687606202039598,0.6619967303971632,-0.4083990715245906,0.3480983430771727,0.48992379488741566,-0.24215099002451995,0.40717280324995403,1.0602031904644096,-0.7240480707573586,0.532508316797881
